> Cross profile number -L0-000 at  159.000/050.000 az=-38.6
153.288271785	47.1900143895	38.0485052914	317.09627565	-2251.39706768
153.270244685	47.2031851734	40.0510993788	317.083058733	-2217.04194761
153.252208632	47.2163531283	42.0536975769	317.069832438	-2191.57710661
153.234163621	47.2295182515	44.0562998846	317.056596758	-2171.24016371
153.216109643	47.2426805403	46.0589063011	317.043351687	-2153.91927549
153.198046693	47.255839992	48.0615168251	317.030097219	-2133.20393899
153.179974765	47.2689966039	50.0641314558	317.016833346	-2109.61476183
153.16189385	47.2821503732	52.0667501921	317.003560064	-2083.3932149
153.143803944	47.2953012972	54.0693730329	316.990277364	-2053.69081518
153.125705038	47.3084493733	56.0719999773	316.976985242	-2020.40285814
153.107597126	47.3215945986	58.0746310242	316.96368369	-1985.52615064
153.089480203	47.3347369704	60.0772661727	316.950372702	-1951.89731796
153.07135426	47.347876486	62.0799054215	316.937052272	-1923.58694749
153.053219291	47.3610131427	64.0825487699	316.923722394	-1903.59760825
153.03507529	47.3741469378	66.0851962166	316.91038306	-1892.66269364
153.01692225	47.3872778684	68.0878477607	316.897034265	-1882.55437828
152.998760165	47.4004059318	70.0905034011	316.883676002	-1858.16455329
152.980589026	47.4135311253	72.0931631368	316.870308265	-1812.92728297
152.962408829	47.4266534462	74.0958269667	316.856931047	-1733.70854303
152.944219566	47.4397728916	76.0984948899	316.843544342	-1616.9168312
152.92602123	47.4528894589	78.1011669052	316.830148143	-1458.37002646
152.907813815	47.4660031452	80.1038430117	316.816742445	-1246.36191668
152.889597314	47.4791139478	82.1065232082	316.80332724	-984.906976142
152.87137172	47.492221864	84.1092074938	316.789902522	-708.799199621
152.853137027	47.5053268909	86.1118958673	316.776468286	-371.606197503
152.834893228	47.5184290259	88.1145883278	316.763024523	-12.6528554601
152.816640316	47.531528266	90.1172848742	316.749571228	-1.4206842286
152.798378284	47.5446246087	92.1199855054	316.736108395	-40.7582013025
152.780107126	47.5577180509	94.1226902203	316.722636017	-101.304936188
152.761826836	47.5708085901	96.125399018	316.709154087	-274.760167344
152.743537405	47.5838962234	98.1281118973	316.695662599	-532.061439381
152.725238828	47.596980948	100.130828857	316.682161547	-838.310415816
152.706931098	47.6100627612	102.133549897	316.668650925	-1161.98942994
152.688614207	47.62314166	104.136275014	316.655130724	-1478.36627347
152.67028815	47.6362176418	106.13900421	316.641600941	-1759.66723103
152.65195292	47.6492907038	108.141737481	316.628061567	-1986.86250962
152.63360851	47.6623608431	110.144474828	316.614512596	-2163.26000217
152.615254912	47.675428057	112.147216249	316.600954022	-2299.04229779
152.596892121	47.6884923425	114.149961744	316.587385838	-2406.9088206
152.57852013	47.701553697	116.15271131	316.573808038	-2500.12212438
152.560138931	47.7146121176	118.155464947	316.560220616	-2588.70120877
152.541748518	47.7276676016	120.158222654	316.546623565	-2676.3663368
152.523348885	47.7407201459	122.16098443	316.533016878	-2759.62599564
152.504940024	47.753769748	124.163750274	316.519400549	-2833.71706374
152.486521929	47.7668164049	126.166520184	316.505774571	-2894.45728074
152.468094592	47.7798601138	128.16929416	316.492138939	-2940.9923043
152.449658008	47.7929008719	130.1720722	316.478493645	-2978.52078762
152.43121217	47.8059386763	132.174854304	316.464838683	-3016.52532679
152.41275707	47.8189735242	134.17764047	316.451174046	-3058.89994516
152.394292701	47.8320054128	136.180430697	316.437499728	-3105.96099991
152.375819058	47.8450343393	138.183224985	316.423815723	-3155.69009281
152.357336133	47.8580603008	140.186023331	316.410122023	-3197.81964944
152.33884392	47.8710832944	142.188825736	316.396418623	-3228.58714982
152.320342411	47.8841033173	144.191632197	316.382705516	-3251.70466028
152.3018316	47.8971203666	146.194442714	316.368982695	-3276.41886115
152.283311481	47.9101344395	148.197257286	316.355250154	-3308.94540362
152.264782045	47.9231455332	150.200075911	316.341507887	-3345.23724466
152.246243287	47.9361536448	152.202898589	316.327755886	-3379.10729208
152.2276952	47.9491587714	154.205725318	316.313994145	-3395.44460864
152.209137776	47.9621609101	156.208556097	316.300222658	-3388.08137657
152.19057101	47.9751600581	158.211390925	316.286441419	-3355.94709701
152.171994893	47.9881562125	160.214229802	316.27265042	-3310.92887253
152.153409421	48.0011493705	162.217072725	316.258849655	-3268.38727692
152.134814584	48.0141395291	164.219919694	316.245039117	-3246.07056138
152.116210378	48.0271266855	166.222770708	316.231218801	-3253.00102372
152.097596794	48.0401108367	168.225625765	316.217388699	-3276.8273551
152.078973826	48.05309198	170.228484865	316.203548804	-3305.79783433
152.060341468	48.0660701125	172.231348006	316.189699112	-3338.58321527
152.041699712	48.0790452311	174.234215188	316.175839613	-3372.93154526
152.023048552	48.0920173331	176.237086408	316.161970304	-3402.87226655
152.00438798	48.1049864155	178.239961666	316.148091175	-3421.66219698
151.98571799	48.1179524755	180.242840962	316.134202222	-3431.17227873
151.967038576	48.1309155101	182.245724293	316.120303437	-3429.65789651
151.948349729	48.1438755164	184.248611658	316.106394815	-3420.82282334
151.929651444	48.1568324916	186.251503057	316.092476347	-3404.01913241
151.910943713	48.1697864327	188.254398488	316.078548028	-3389.34807432
151.89222653	48.1827373367	190.257297951	316.064609852	-3381.71670807
151.873499888	48.1956852009	192.260201444	316.050661811	-3379.63037929
151.85476378	48.2086300222	194.263108965	316.036703899	-3376.18844197
151.836018199	48.2215717978	196.266020514	316.02273611	-3362.91002725
151.817263137	48.2345105246	198.26893609	316.008758436	-3337.82474667
151.79849859	48.2474461999	200.271855692	315.994770871	-3306.6711744
> Cross profile number -L0-053 at  153.532/046.878 az=-42.7
155.274574881	45.5433629618	-200.229627396	318.519752846	-4953.63835347
155.257560473	45.5568368331	-198.22753839	318.519752846	-4966.82114294
155.240537904	45.5703081774	-196.22544517	318.507606889	-4973.47986241
155.223507169	45.5837769924	-194.223347735	318.495452303	-4970.6898906
155.20646826	45.5972432755	-192.221246087	318.483289083	-4942.88395428
155.189421172	45.6107070244	-190.219140226	318.471117223	-4894.59462225
155.172365898	45.6241682366	-188.217030153	318.458936716	-4839.70684911
155.155302433	45.6376269098	-186.214915869	318.446747558	-4791.51561953
155.13823077	45.6510830416	-184.212797374	318.434549742	-4754.48376145
155.121150902	45.6645366295	-182.210674671	318.422343262	-4727.90111184
155.104062824	45.677987671	-180.208547758	318.410128112	-4717.00548457
155.08696653	45.6914361639	-178.206416638	318.397904286	-4732.74728015
155.069862012	45.7048821057	-176.204281311	318.385671778	-4797.79759631
155.052749265	45.7183254938	-174.202141778	318.373430583	-4878.96880882
155.035628283	45.731766326	-172.199998039	318.361180694	-4814.52330725
155.018499058	45.7452045998	-170.197850096	318.348922105	-4784.51238569
155.001361586	45.7586403127	-168.195697949	318.336654811	-4765.52143502
154.98421586	45.7720734623	-166.1935416	318.324378805	-4742.8510863
154.967061873	45.7855040462	-164.191381048	318.312094081	-4713.85454146
154.949899619	45.7989320619	-162.189216296	318.299800634	-4695.43441816
154.932729092	45.812357507	-160.187047343	318.287498457	-4720.36760227
154.915550285	45.8257803791	-158.184874191	318.275187545	-4792.22706684
154.898363193	45.8392006756	-156.18269684	318.262867891	-4863.96633683
154.881167809	45.8526183942	-154.180515292	318.250539489	-4923.95565779
154.863964127	45.8660335324	-152.178329546	318.238202334	-4991.99542107
154.84675214	45.8794460877	-150.176139605	318.22585642	-5040.93182678
154.829531842	45.8928560577	-148.173945468	318.213501739	-5065.53047331
154.812303227	45.9062634399	-146.171747138	318.201138287	-5064.49785407
154.795066288	45.9196682319	-144.169544613	318.188766058	-5062.54953858
154.77782102	45.9330704312	-142.167337896	318.176385044	-5078.42592556
154.760567415	45.9464700353	-140.165126988	318.163995242	-5105.77427236
154.743305468	45.9598670417	-138.162911888	318.151596643	-5132.31586176
154.726035172	45.9732614481	-136.160692599	318.139189243	-5171.97481291
154.708756522	45.9866532518	-134.15846912	318.126773035	-5227.26988668
154.69146951	46.0000424505	-132.156241453	318.114348013	-5279.34803644
154.67417413	46.0134290416	-130.154009599	318.101914171	-5320.37572008
154.656870376	46.0268130227	-128.151773558	318.089471503	-5358.11996861
154.639558241	46.0401943912	-126.149533331	318.077020004	-5402.29752278
154.62223772	46.0535731448	-124.14728892	318.064559666	-5468.97175303
154.604908806	46.0669492809	-122.145040324	318.052090485	-5559.45595199
154.587571492	46.0803227969	-120.142787546	318.039612453	-5653.35798092
154.570225773	46.0936936905	-118.140530585	318.027125565	-5726.2560184
154.552871641	46.1070619592	-116.138269443	318.014629815	-5786.10465897
154.535509091	46.1204276003	-114.136004121	318.002125197	-5857.03584669
154.518138116	46.1337906114	-112.133734619	317.989611704	-5940.34214044
154.50075871	46.1471509901	-110.131460939	317.977089331	-6018.71539941
154.483370866	46.1605087338	-108.129183081	317.964558072	-6085.06040164
154.465974578	46.1738638399	-106.126901046	317.952017919	-6153.66835871
154.44856984	46.1872163061	-104.124614835	317.939468868	-6242.47572036
154.431156645	46.2005661297	-102.122324449	317.926910913	-6392.86060704
154.413734987	46.2139133083	-100.120029888	317.914344046	-6562.0840708
154.39630486	46.2272578393	-98.1177311549	317.901768263	-6707.1424589
154.378866256	46.2405997202	-96.1154282489	317.889183556	-6861.83729568
154.361419171	46.2539389484	-94.1131211714	317.87658992	-7046.58526921
154.343963596	46.2672755216	-92.1108099233	317.863987349	-7256.34202892
154.326499527	46.2806094371	-90.1084945055	317.851375837	-7463.2312037
154.309026956	46.2939406923	-88.1061749189	317.838755377	-7620.70852464
154.291545878	46.3072692848	-86.1038511645	317.826125964	-7726.60269997
154.274056285	46.3205952121	-84.101523243	317.813487591	-7815.23367139
154.256558171	46.3339184715	-82.0991911554	317.800840252	-7883.31210521
154.239051531	46.3472390605	-80.0968549027	317.788183941	-7876.46637381
154.221536357	46.3605569767	-78.0945144857	317.775518652	-7805.35436255
154.204012643	46.3738722173	-76.0921699054	317.762844378	-7704.16961061
154.186480382	46.38718478	-74.0898211627	317.750161115	-7566.11196895
154.168939569	46.4004946621	-72.0874682584	317.737468855	-7429.8768912
154.151390197	46.4138018611	-70.0851111935	317.724767592	-7321.23704605
154.133832259	46.4271063744	-68.082749969	317.71205732	-7231.33055514
154.116265749	46.4404081995	-66.0803845857	317.699338034	-7147.17968037
154.09869066	46.4537073338	-64.0780150445	317.686609726	-7060.24793251
154.081106987	46.4670037747	-62.0756413465	317.673872391	-6966.34078088
154.063514722	46.4802975197	-60.0732634924	317.661126023	-6860.68785783
154.045913859	46.4935885662	-58.0708814834	317.648370615	-6742.67574356
154.028304392	46.5068769116	-56.0684953201	317.635606162	-6622.43163772
154.010686314	46.5201625534	-54.0661050037	317.622832656	-6508.07153997
153.99305962	46.5334454889	-52.0637105351	317.610050093	-6377.07125823
153.975424301	46.5467257156	-50.0613119151	317.597258465	-6207.60133892
153.957780352	46.5600032309	-48.0589091447	317.584457767	-6010.27414994
153.940127767	46.5732780323	-46.0565022248	317.571647992	-5846.47552579
153.922466538	46.586550117	-44.0540911565	317.558829134	-5728.50023053
153.90479666	46.5998194826	-42.0516759405	317.546001188	-5619.43120305
153.887118126	46.6130861264	-40.049256578	317.533164146	-5490.06947649
153.86943093	46.6263500459	-38.0468330697	317.520318003	-5340.68172679
153.851735064	46.6396112384	-36.0444054167	317.507462753	-5176.69113771
153.834030523	46.6528697014	-34.0419736199	317.494598388	-5013.90541093
153.8163173	46.6661254322	-32.0395376803	317.481724904	-4858.35365969
153.798595389	46.6793784282	-30.0370975987	317.468842293	-4712.43108275
153.780864783	46.6926286869	-28.0346533763	317.45595055	-4574.42263247
153.763125475	46.7058762056	-26.0322050138	317.443049669	-4447.77030111
153.745377459	46.7191209816	-24.0297525123	317.430139643	-4336.29175869
153.727620729	46.7323630124	-22.0272958727	317.417220465	-4240.76097312
153.709855278	46.7456022954	-20.0248350961	317.40429213	-4152.41056543
153.692081099	46.758838828	-18.0223701832	317.391354632	-4064.76085958
153.674298187	46.7720726074	-16.0199011352	317.378407964	-3970.49473187
153.656506533	46.7853036311	-14.0174279529	317.365452121	-3863.25918961
153.638706133	46.7985318965	-12.0149506374	317.352487095	-3743.72926305
153.62089698	46.8117574008	-10.0124691896	317.33951288	-3624.10944591
153.603079066	46.8249801416	-8.00998361043	317.326529471	-3517.63816947
153.585252385	46.8382001161	-6.00749390093	317.313536861	-3424.92445657
153.567416932	46.8514173217	-4.00500006204	317.300535044	-3344.15812491
153.549572698	46.8646317557	-2.00250209474	317.287524013	-3263.87876216
153.531719679	46.8778434156	0	317.274503763	-3179.24578439
153.513857867	46.8910522986	2.00250622119	317.261474287	-3093.44305427
153.495987255	46.9042584021	4.00501656787	317.248435578	-3029.96283238
153.478107837	46.9174617235	6.00753103905	317.235387631	-2990.1185237
153.460219608	46.9306622601	8.01004963374	317.22233044	-2956.19492338
153.442322559	46.9438600092	10.012572351	317.209263997	-2905.53705596
153.424416684	46.9570549682	12.0150991897	317.196188297	-2841.41480474
153.406501978	46.9702471344	14.0176301491	317.183103334	-2776.60281225
153.388578433	46.9834365051	16.020165228	317.1700091	-2716.16783763
153.370646042	46.9966230777	18.0227044255	317.156905591	-2662.39821107
153.3527048	47.0098068495	20.0252477406	317.143792799	-2608.51754643
153.3347547	47.0229878178	22.0277951723	317.130670719	-2553.47500921
153.316795734	47.03616598	24.0303467195	317.117539343	-2493.19941948
153.298827897	47.0493413333	26.0329023814	317.104398666	-2430.94710421
153.280851182	47.0625138752	28.0354621569	317.091248682	-2369.86459825
153.262865582	47.0756836028	30.0380260451	317.078089383	-2313.9431106
153.244871091	47.0888505135	32.0405940448	317.064920765	-2265.59257476
153.226867702	47.1020146046	34.0431661551	317.05174282	-2227.66890471
153.208855409	47.1151758734	36.045742375	317.038555542	-2198.69184512
153.190834204	47.1283343173	38.0483227035	317.025358925	-2178.4888779
153.172804082	47.1414899335	40.0509071396	317.012152962	-2162.64412796
153.154765036	47.1546427193	42.0534956823	316.998937648	-2150.21358982
153.136717058	47.167792672	44.0560883306	316.985712976	-2137.74728775
153.118660144	47.1809397889	46.0586850833	316.972478939	-2122.63085183
153.100594285	47.1940840673	48.0612859397	316.959235531	-2107.24337768
153.082519475	47.2072255045	50.0638908985	316.945982747	-2087.66882902
153.064435708	47.2203640977	52.0664999589	316.932720579	-2058.31186738
153.046342977	47.2334998443	54.0691131197	316.919449021	-2013.82677769
153.028241276	47.2466327415	56.07173038	316.906168067	-1946.14627007
153.010130597	47.2597627867	58.0743517387	316.89287771	-1856.745979
152.992010935	47.272889977	60.0769771948	316.879577945	-1751.69682327
152.973882282	47.2860143097	62.0796067474	316.866268765	-1645.78277682
152.955744632	47.2991357821	64.0822403953	316.852950163	-1548.23703348
152.937597978	47.3122543916	66.0848781375	316.839622133	-1465.18501387
152.919442314	47.3253701352	68.087519973	316.826284669	-1393.16835572
152.901277632	47.3384830104	70.0901659008	316.812937764	-1321.34097602
152.883103928	47.3515930143	72.0928159198	316.799581413	-1233.18243444
152.864921192	47.3647001443	74.0954700291	316.786215608	-1122.36173578
152.84672942	47.3778043975	76.0981282274	316.772840343	-987.127717929
152.828528604	47.3909057712	78.100790514	316.759455612	-827.800060955
152.810318738	47.4040042626	80.1034568875	316.746061409	-659.000296274
152.792099815	47.4170998691	82.1061273472	316.732657727	-498.519347042
152.773871828	47.4301925878	84.1088018918	316.71924456	-355.548470352
152.755634771	47.443282416	86.1114805204	316.705821901	-255.069656154
152.737388637	47.4563693509	88.1141632319	316.692389744	-220.747539621
152.71913342	47.4694533897	90.1168500252	316.678948083	-272.604013741
152.700869112	47.4825345297	92.1195408993	316.665496911	-418.137380395
152.682595707	47.4956127681	94.1222358532	316.652036221	-638.018904771
152.664313198	47.5086881021	96.1249348858	316.638566008	-895.605939495
152.646021579	47.521760529	98.127637996	316.625086265	-1166.02993014
152.627720843	47.534830046	100.130345183	316.611596986	-1425.35717442
152.609410983	47.5478966502	102.133056445	316.598098164	-1658.10567973
152.591091993	47.5609603389	104.135771782	316.584589792	-1868.51981169
152.572763866	47.5740211093	106.138491192	316.571071865	-2063.42413979
152.554426594	47.5870789587	108.141214675	316.557544376	-2239.54764292
152.536080173	47.6001338841	110.143942229	316.544007318	-2395.55756458
152.517724594	47.6131858829	112.146673853	316.530460685	-2528.34071476
152.499359851	47.6262349522	114.149409546	316.516904471	-2636.50000368
152.480985937	47.6392810892	116.152149307	316.503338669	-2725.10712625
152.462602847	47.6523242911	118.154893135	316.489763273	-2795.47159046
152.444210572	47.6653645551	120.15764103	316.476178277	-2848.68637884
152.425809106	47.6784018784	122.160392989	316.462583673	-2883.43987464
152.407398442	47.6914362581	124.163149011	316.448979455	-2897.12143182
152.388978575	47.7044676915	126.165909097	316.435365618	-2896.13505136
152.370549496	47.7174961758	128.168673244	316.421742154	-2890.21811588
152.3521112	47.730521708	130.171441452	316.408109058	-2894.8624352
152.333663679	47.7435442855	132.174213719	316.394466321	-2923.21914006
152.315206928	47.7565639053	134.176990045	316.38081394	-2977.48622639
152.296740938	47.7695805646	136.179770427	316.367151905	-3048.05878707
152.278265704	47.7825942606	138.182554866	316.353480213	-3117.57090051
152.259781218	47.7956049905	140.185343361	316.339798854	-3172.47039863
152.241287474	47.8086127513	142.188135909	316.326107825	-3210.52380146
152.222784465	47.8216175404	144.19093251	316.312407117	-3237.34851443
152.204272185	47.8346193547	146.193733163	316.298696724	-3263.69818121
152.185750626	47.8476181916	148.196537866	316.284976641	-3295.11417077
152.167219782	47.860614048	150.19934662	316.27124686	-3330.87261333
152.148679646	47.8736069213	152.202159421	316.257507375	-3360.61334926
152.130130211	47.8865968084	154.204976271	316.243758179	-3372.6341675
152.111571471	47.8995837066	156.207797166	316.229999266	-3358.15302002
152.093003419	47.912567613	158.210622107	316.21623063	-3320.24062449
152.074426048	47.9255485247	160.213451092	316.202452264	-3270.98158563
152.055839351	47.9385264389	162.21628412	316.188664161	-3228.51709003
152.037243322	47.9515013526	164.21912119	316.174866315	-3210.56574652
152.018637953	47.9644732631	166.221962301	316.16105872	-3224.15821477
152.000023238	47.9774421674	168.224807451	316.147241369	-3259.54966453
151.98139917	47.9904080627	170.22765664	316.133414255	-3300.5189037
151.962765743	48.003370946	172.230509867	316.119577372	-3335.39756769
151.944122949	48.0163308145	174.23336713	316.105730714	-3358.29065308
151.925470782	48.0292876654	176.236228428	316.091874273	-3368.62581046
151.906809235	48.0422414956	178.23909376	316.078008044	-3369.26815825
151.888138301	48.0551923024	180.241963125	316.06413202	-3365.92363927
151.869457974	48.0681400827	182.244836522	316.050246195	-3367.14831058
151.850768246	48.0810848338	184.24771395	316.036350561	-3376.90334513
151.832069111	48.0940265527	186.250595407	316.022445112	-3400.69435992
151.813360562	48.1069652366	188.253480893	316.008529843	-3431.60400623
151.794642592	48.1199008824	190.256370407	315.994604745	-3464.95497768
151.775915195	48.1328334873	192.259263946	315.980669814	-3491.51034861
151.757178363	48.1457630484	194.262161511	315.966725041	-3503.69040867
151.738432089	48.1586895628	196.265063099	315.952770422	-3498.89669488
151.719676368	48.1716130275	198.267968711	315.938805948	-3481.34500417
151.700911192	48.1845334396	200.270878344	315.924831614	-3457.87996772
> Cross profile number -L0-054 at  153.435/046.816 az=-42.7
155.177894078	45.4833901889	-200.228690563	318.447938093	-4806.71204399
155.160873722	45.4968491163	-198.226610706	318.447938093	-4782.4988406
155.143845229	45.5103055148	-196.224526639	318.435800374	-4757.99504348
155.126808593	45.5237593821	-194.222438361	318.423654048	-4738.80404676
155.109763807	45.5372107157	-192.220345875	318.41149911	-4730.19174035
155.092710864	45.5506595132	-190.21824918	318.399335554	-4733.489786
155.07564976	45.5641057722	-188.216148278	318.387163373	-4746.86397023
155.058580487	45.5775494903	-186.21404317	318.374982562	-4767.37864519
155.04150304	45.5909906652	-184.211933855	318.362793115	-4791.29220251
155.024417413	45.6044292943	-182.209820336	318.350595027	-4813.94592249
155.007323598	45.6178653753	-180.207702613	318.33838829	-4838.76345448
154.99022159	45.6312989058	-178.205580687	318.3261729	-4876.73551582
154.973111383	45.6447298833	-176.203454558	318.31394885	-4922.19192083
154.95599297	45.6581583054	-174.201324227	318.301716134	-4936.6960748
154.938866346	45.6715841698	-172.199189696	318.289474747	-4889.30942649
154.921731504	45.6850074738	-170.197050965	318.277224682	-4830.17683657
154.904588437	45.6984282153	-168.194908034	318.264965934	-4806.30124992
154.88743714	45.7118463916	-166.192760906	318.252698496	-4806.8436324
154.870277606	45.7252620004	-164.19060958	318.240422363	-4826.195874
154.853109829	45.7386750392	-162.188454057	318.228137529	-4851.18754218
154.835933803	45.7520855056	-160.186294339	318.215843988	-4880.9977156
154.818749522	45.7654933972	-158.184130425	318.203541733	-4915.87686266
154.801556979	45.7788987114	-156.181962318	318.19123076	-4952.39968986
154.784356168	45.792301446	-154.179790017	318.178911061	-4987.67275374
154.767147083	45.8057015983	-152.177613524	318.166582631	-5016.14820571
154.749929717	45.819099166	-150.17543284	318.154245465	-5039.4131077
154.732704065	45.8324941466	-148.173247964	318.141899555	-5065.74417363
154.71547012	45.8458865377	-146.171058899	318.129544896	-5100.84447095
154.698227875	45.8592763367	-144.168865645	318.117181483	-5127.57353275
154.680977325	45.8726635413	-142.166668203	318.104809308	-5182.35529468
154.663718463	45.8860481489	-140.164466573	318.092428367	-5277.0067638
154.646451283	45.8994301572	-138.162260757	318.080038652	-5344.71034542
154.629175779	45.9128095636	-136.160050756	318.067640159	-5374.81937102
154.611891945	45.9261863656	-134.15783657	318.055232881	-5409.79761045
154.594599773	45.9395605608	-132.1556182	318.042816812	-5457.15226828
154.577299258	45.9529321468	-130.153395647	318.030391947	-5507.07537929
154.559990393	45.9663011209	-128.151168912	318.017958278	-5555.23543936
154.542673173	45.9796674808	-126.148937995	318.005515801	-5602.12407734
154.525347591	45.993031224	-124.146702899	317.993064508	-5649.71556145
154.50801364	46.006392348	-122.144463623	317.980604395	-5703.01793915
154.490671315	46.0197508502	-120.142220168	317.968135455	-5764.67729849
154.473320608	46.0331067283	-118.139972535	317.955657681	-5837.49376473
154.455961515	46.0464599796	-116.137720726	317.943171069	-5918.99081715
154.438594027	46.0598106018	-114.135464741	317.930675612	-6008.30224237
154.42121814	46.0731585923	-112.13320458	317.918171304	-6101.16740129
154.403833846	46.0865039486	-110.130940245	317.905658139	-6194.65351897
154.386441139	46.0998466682	-108.128671737	317.893136111	-6295.20178973
154.369040014	46.1131867486	-106.126399057	317.880605213	-6414.36587327
154.351630464	46.1265241873	-104.124122205	317.868065441	-6552.36433964
154.334212481	46.1398589818	-102.121841182	317.855516787	-6700.62050697
154.316786061	46.1531911296	-100.119555989	317.842959246	-6859.0632498
154.299351196	46.1665206281	-98.1172666276	317.830392811	-7023.08452911
154.281907881	46.1798474749	-96.114973098	317.817817477	-7190.28085404
154.264456109	46.1931716673	-94.1126754013	317.805233238	-7352.96259918
154.246995873	46.206493203	-92.1103735384	317.792640087	-7503.74703995
154.229527168	46.2198120793	-90.1080675102	317.780038019	-7634.56412634
154.212049987	46.2331282938	-88.1057573176	317.767427027	-7741.46208147
154.194564323	46.2464418439	-86.1034429614	317.754807105	-7823.88392377
154.17707017	46.259752727	-84.1011244425	317.742178247	-7879.56109025
154.159567522	46.2730609407	-82.098801762	317.729540448	-7895.27166847
154.142056373	46.2863664824	-80.0964749207	317.7168937	-7864.80356712
154.124536716	46.2996693495	-78.0941439194	317.704237999	-7787.69116523
154.107008544	46.3129695395	-76.0918087591	317.691573337	-7667.92262409
154.089471852	46.3262670499	-74.0894694408	317.678899709	-7521.51908575
154.071926632	46.3395618782	-72.0871259653	317.666217109	-7371.95546869
154.054372879	46.3528540217	-70.0847783335	317.65352553	-7225.62856064
154.036810587	46.3661434779	-68.0824265463	317.640824967	-7088.55869308
154.019239748	46.3794302442	-66.0800706048	317.628115413	-6959.59187553
154.001660356	46.3927143182	-64.0777105097	317.615396862	-6841.28983628
153.984072405	46.4059956972	-62.075346262	317.602669308	-6738.9084064
153.966475889	46.4192743787	-60.0729778627	317.589932746	-6653.48944993
153.948870801	46.43255036	-58.0706053126	317.577187168	-6567.45310326
153.931257135	46.4458236388	-56.0682286127	317.564432569	-6498.78246603
153.913634884	46.4590942122	-54.0658477639	317.551668943	-6468.46632919
153.896004042	46.4723620779	-52.0634627672	317.538896283	-6466.83020938
153.878364602	46.4856272332	-50.0610736234	317.526114584	-6478.93370842
153.860716559	46.4988896755	-48.0586803336	317.513323838	-6473.69237896
153.843059905	46.5121494022	-46.0562828985	317.500524041	-6421.25944897
153.825394634	46.5254064109	-44.0538813193	317.487715186	-6317.17202726
153.80772074	46.5386606988	-42.0514755967	317.474897267	-6247.69165654
153.790038216	46.5519122633	-40.0490657318	317.462070277	-6194.93216088
153.772347057	46.565161102	-38.0466517255	317.449234211	-6082.14197945
153.754647254	46.5784072122	-36.0442335787	317.436389062	-5931.88393776
153.736938803	46.5916505913	-34.0418112924	317.423534824	-5760.79214052
153.719221696	46.6048912367	-32.0393848675	317.410671492	-5562.37022057
153.701495928	46.6181291458	-30.036954305	317.397799058	-5329.70817568
153.683761491	46.631364316	-28.0345196057	317.384917517	-5084.55738783
153.666018379	46.6445967447	-26.0320807708	317.372026862	-4838.55344676
153.648266586	46.6578264293	-24.0296378011	317.359127088	-4604.55797981
153.630506105	46.6710533671	-22.0271906975	317.346218188	-4426.62071197
153.61273693	46.6842775556	-20.0247394611	317.333300156	-4280.53560317
153.594959054	46.6974989921	-18.0222840927	317.320372986	-4132.96513475
153.577172471	46.710717674	-16.0198245934	317.307436671	-3974.28164067
153.559377175	46.7239335988	-14.0173609641	317.294491206	-3798.4468521
153.541573158	46.7371467636	-12.0148932058	317.281536584	-3603.19156821
153.523760415	46.750357166	-10.0124213193	317.268572799	-3393.62661034
153.505938939	46.7635648033	-8.00994530582	317.255599845	-3257.08378744
153.488108723	46.7767696729	-6.00746516615	317.242617716	-3209.48671304
153.470269762	46.7899717721	-4.00498090132	317.229626405	-3215.17250182
153.452422047	46.8031710983	-2.00249251227	317.216625906	-3182.85057329
153.434565574	46.8163676488	0	317.203616213	-3098.33501435
153.416700335	46.8295614211	2.00249663453	317.19059732	-3004.27296101
153.398826324	46.8427524124	4.00499739034	317.17756922	-2930.06554804
153.380943535	46.8559406201	6.00750226647	317.164531908	-2883.2723094
153.36305196	46.8691260416	8.01001126192	317.151485377	-2858.02467736
153.345151594	46.8823086742	10.0125243757	317.138429621	-2847.43567693
153.32724243	46.8954885152	12.0150416069	317.125364634	-2833.39843012
153.309324461	46.908665562	14.0175629544	317.112290409	-2806.27708281
153.291397681	46.9218398119	16.0200884174	317.09920694	-2761.51490645
153.273462083	46.9350112622	18.0226179947	317.086114221	-2699.64722237
153.255517662	46.9481799104	20.0251516855	317.073012246	-2629.08286863
153.237564409	46.9613457537	22.0276894887	317.059901008	-2557.10656337
153.21960232	46.9745087894	24.0302314034	317.046780502	-2485.99469842
153.201631386	46.9876690149	26.0327774285	317.03365072	-2414.79026395
153.183651602	47.0008264274	28.0353275631	317.020511657	-2341.74273444
153.165662962	47.0139810244	30.0378818061	317.007363307	-2272.07957452
153.147665458	47.0271328031	32.0404401566	316.994205663	-2211.84832771
153.129659084	47.0402817608	34.0430026136	316.981038718	-2172.81471469
153.111643833	47.0534278949	36.045569176	316.967862468	-2155.42642982
153.0936197	47.0665712026	38.0481398429	316.954676904	-2162.09641044
153.075586677	47.0797116813	40.0507146133	316.941482022	-2175.42651469
153.057544758	47.0928493282	42.053293486	316.928277815	-2181.33333935
153.039493936	47.1059841408	44.0558764603	316.915064276	-2173.99538309
153.021434204	47.1191161161	46.0584635349	316.9018414	-2149.65877122
153.003365557	47.1322452516	48.061054709	316.888609179	-2105.11514381
152.985287987	47.1453715446	50.0636499815	316.875367608	-2045.03039027
152.967201489	47.1584949923	52.0662493514	316.862116681	-1972.64373251
152.949106055	47.171615592	54.0688528177	316.84885639	-1885.72688378
